,0,1,2
522,4555.223615045639,105.53048996756245,2.9749023760340023
523,4299.462729508497,129.96535851095302,2.3072676070329905
524,4340.903540111922,42.32658850015312,2.3357106819397293
525,4356.6043957365355,58.83820868400944,1.4927843535362597
526,5651.840531340016,128.96991400024706,3.206293572023369
527,5662.567680463209,163.06400502546182,2.6433857253316226
528,6490.732292343138,136.7052098866884,4.11473233532578
529,6281.204949439723,154.10557054543898,4.2642605417320025
530,5572.1512607205495,163.96364726857368,4.0068190451078625
531,3984.885333246853,120.50319690371144,2.639515473154688
532,4988.315790061315,96.78876855595529,3.0728326090292524
533,5068.477804687217,85.98778761702104,1.7832043305420768
534,4996.728734772733,151.9683418366283,0.2836791105749139
535,2088.940123542638,26.911778244128215,1.042291248177051
536,4081.7036178521626,105.9348538505418,2.6973062195688113
537,4474.841207259927,117.58542072248733,3.206263718188036
538,6649.699912974783,201.94466504622255,2.972294533072947
539,4640.681798853765,127.68905623322193,2.985919077858738
540,5743.733501455315,110.70249390366294,3.0797594075315926
541,5434.484718080375,72.39217319645675,3.142164130476097
542,4255.878176086042,80.59784008356085,1.584250206073778
543,4285.472218167327,80.21084071125246,1.7331830499163883
544,6083.250494903893,127.73555557627778,3.2401279705245765
545,6377.26202576337,90.2554274172777,4.226885936645355
546,5052.526611235536,37.718571607068654,2.873497124669304
547,4965.439957715563,124.93612175251423,2.4518216258606036
548,3943.3486150155595,6.567712578524663,1.9546856919785607
549,4193.116196549648,54.116736538155635,2.2723692045384305
550,4399.172847707528,105.35672107284728,2.8634380225181117
551,5381.78337122452,52.94830879193981,1.8936607390496933
552,4754.003645305401,67.28840919590704,2.471428424289017
553,4301.188763493537,8.645430755979106,3.9784749592353092
554,5843.115222606775,126.84132163044592,2.9948921006981104
555,5006.963390213397,156.7928618488708,3.322238510845438
556,5222.979278028756,113.28076336953667,3.8511563750172213
557,2534.96970875084,54.04299993547515,2.2761068939937688
558,5933.242714349392,129.63801742081662,3.5845836743427073
559,6124.2957359236925,113.71150816540234,2.705600701128227
560,5190.823857369976,136.51443454381587,3.1517983415327855
561,4740.32521957856,155.91001456767444,2.54022669593271
562,5211.501914144236,66.63821404364856,0.16927216790090505
563,4806.457770045726,175.8833585330282,3.4074303745190933
564,4793.352822058481,56.6480808861966,1.646120623016643
565,4037.112512814805,71.85758694107565,1.9764419129356763
566,5054.82574398674,101.03741183101879,1.0492575322359718
567,5492.850667372724,62.28228536768988,2.8362972546161953
568,6503.390889622162,136.61831523985,2.4430378376311714
569,6563.836858379445,82.7721400009841,2.252380734569686
570,5473.897374724794,87.95735881156763,2.0136705574965514
571,4505.981400602591,131.1501905744011,5.04913523572375
572,4529.59502525833,71.61797008141468,3.9328248113124955
573,5785.9445328564625,10.203939529206252,2.6677281125100762
574,3513.3451556574137,70.5655632623253,3.3753669597706852
575,5826.917165391144,64.95985215902135,1.8896339104289768
576,4572.4596036535995,52.46270388303032,1.6978825505596873
577,4240.9859852115815,129.57325010721308,1.613391513082336
578,5318.417557932422,179.20578198974312,3.591365148550942
579,4987.336219872472,108.51358817475266,2.5619693882670487
580,4154.588307507188,175.93204112670696,1.8672355524660458
581,4418.940525443953,73.81826957436033,1.9300989886753381
582,5121.572591123954,47.393259787102245,1.708191454689656
583,5141.877691718576,132.31743382489617,3.5762024109787673
584,5325.973641999307,162.7294243040896,2.715876613411824
585,2901.203164629147,25.68171590593073,0.3888070110924766
586,6574.907828588626,121.69776795127386,3.4564120828399285
587,5113.20211515279,36.97374286302164,2.51171277889191
588,4388.51329731149,71.33622366319258,2.3578270729343465
589,4761.90155937499,53.48312332058352,2.515074757341245
590,4452.2529688177765,107.32619896345848,1.534660568418263
591,3188.392982682875,56.85432527216025,1.4254182905226662
592,5255.12781240473,93.78938677820467,4.101921577562742
593,5465.315736966644,99.96121218294547,2.793055502347827
594,4853.503371174486,97.77311948583642,2.6977416976323196
595,5455.284875544181,185.1453853836257,2.2616679512686155
596,4916.159403351347,112.51535269722865,1.2055810427419624
597,5010.9047949097585,42.30115009798631,2.625907458810366
598,5656.615403891281,146.82433454475364,2.0426065981714974
599,4707.949591343518,73.90881593168089,2.8419302396367803
600,4443.478431494708,129.4389862176623,2.5782770265277772
601,7553.327399142504,112.82818850130164,4.259577837961455
602,3584.7961446295594,111.39665545208842,2.4702916137903927
603,4132.805505060769,72.52708849371464,1.6209305984512068
604,3595.117784292258,32.01971698361268,2.6601647290311243
605,6050.375579282057,122.21878125363531,1.9613289364640287
606,5350.914861538701,72.06497611709325,1.740084001914949
607,4309.273217444606,25.798604672146837,2.198790483801235
608,6278.976038920968,108.51571502653876,3.5489430083935183
609,4201.52465269296,33.90984367012791,1.5087084499698946
610,5268.3515799361885,130.27926368444415,3.344942707872203
611,2925.9350282228775,33.46544361896956,0.7120107407302589
612,5312.87949377063,159.3778649925954,2.2719455360365295
613,4726.905940352843,62.084983078173906,2.0358074091616856
614,4734.261425709624,75.3515182386338,2.4658360453917023
615,7043.891534759568,153.13240767666935,3.7216232805406557
616,4738.902400051595,3.896571912404056,1.7775452734127446
617,6184.987698304021,110.1692513865128,4.145089447691671
618,4701.8999876351245,62.549762060015624,2.8885415199369717
619,4693.070837948071,90.71242373437198,2.220934581238565
620,4432.010157065643,68.4032375027395,2.7772013811887257
621,5301.092166827165,93.64433812660597,1.8777355383240895
622,4440.489069071338,16.415259840202538,1.7922989032413355
623,5580.779162274728,108.79376878795874,3.9969697954466943
624,4270.985469809722,55.326025576610476,2.3535282904992756
625,3974.7367042330106,127.27514522109017,2.296162872624114
626,6063.13468559349,20.339960922980737,1.541368316870567
627,6532.409602333013,79.32092781761503,3.6540892838917385
628,5948.133103022138,81.39472490928088,2.191957013507742
629,3693.458861335993,88.73090567754977,0.5073047680644609
630,7272.501807763616,190.06570532523412,4.163852520984734
631,4910.131576842127,63.82650300540399,2.309484787840161
632,2150.3203133981074,53.15302923675031,0.4424542109981875
633,4134.337654620198,67.57816678651997,2.978353353342462
634,3529.4842826650665,77.39615702399745,2.0249874719133865
635,6803.050931117578,106.18574194524491,3.900623791133041
636,6363.762146925528,32.49593864839987,2.184207196425396
637,5067.117219728516,28.8689815102276,2.5925143977878706
638,5056.358187005055,132.77558306480555,3.3822359698522306
639,5166.820086548918,33.40725884871971,2.6230707922327285
640,5168.445828080458,142.14361394725404,3.310516704670864
641,6860.122989795252,110.0070248942357,3.971110311951132
642,4404.231913956468,126.09335868786937,2.108012384773279
643,4417.402783152158,67.70361309968894,2.358752228640935
644,6056.652785144734,186.13182825555415,5.0799617836717115
645,5944.095124766771,171.12828835554728,3.477875139070484
646,5887.258127130482,110.56733235969872,1.8216310315720659
647,4485.717720999334,109.02470695113885,3.177888372380139
648,5547.923123116216,138.1062985226273,3.129436531421715
649,3448.174358966681,11.24394207071731,1.3343517011459365
650,1636.0686364057287,43.048637657236824,1.2068903580879602
651,4960.095099067964,83.49982378510558,2.809169037925167
652,5534.640178857124,195.30250168101702,4.519283603451375
653,4506.030875080796,83.1251479656673,2.106980872821696
654,5230.359352526397,95.26040422102734,1.2395384386303387
655,3116.199689281868,65.536175266428,1.1303411857605854
656,4182.253111423462,168.93016465012073,2.021039417055988
657,4979.000514679384,94.52217598828284,4.303437413240918
658,5573.805764733626,98.32287585910689,1.8073607779922707
659,5264.394307508459,68.15562653078783,3.775900219956189
660,5629.283562301641,151.14385950958416,2.56280844949464
661,4081.867700711815,98.62656053130186,0.8891648398383125
662,6081.239089997727,115.7578134301336,3.598456601482022
663,4947.29056765879,123.04292049101667,2.2803533827721005
664,5244.7541413028375,49.70742507067132,1.838942740182934
665,3434.97529520465,96.87711914294346,1.4426818988531631
666,6636.308111321319,50.93263332958406,2.882174259814144
667,4173.931062694417,23.02329174660298,2.1342384687576335
668,6035.366102014149,106.2634290541412,3.6607283194526348
669,3658.6037522073484,132.24013998003588,2.2563761461872067
670,4954.972477604666,99.84039463325645,2.0631776694221227
671,4104.841473649777,47.50037272908298,2.5769762522199255
672,5066.365086926625,73.26850733221524,3.0135982220731736
673,4954.286950873229,95.68512194858475,3.8213000781271775
674,3134.4366429399065,116.89868295763533,2.0315937813058316
675,6654.731220232243,136.8021776734844,1.458166832151678
676,5124.500921849586,135.14878560382056,1.9034649838442403
677,5687.771882554866,97.32460685062249,1.3738375155254168
678,2932.74712082626,29.20748266366209,0.24530243673184993
679,4567.581569103355,167.78719165064894,2.4864356625516715
680,4809.713479131682,44.016695680483274,2.643350136235117
681,6687.172182884372,191.50535680988878,2.878941683892437
682,5241.251928402802,149.4837069222653,2.6868731216416526
683,4797.077367430192,46.630667116229255,2.766954405756297
684,4568.502327631446,99.31077753240287,2.9707253977671533
685,4210.125570445479,92.44273754629087,1.9264945957535446
686,6429.989473243303,116.40854512640956,2.7703890566393956
687,4854.575212367211,89.61864506253515,3.4049620260342857
688,3600.6393327898877,47.0410605333434,1.8336569923642803
689,4198.721025339061,115.33837378752895,2.710139129731811
690,5099.287471014742,2.255265297807398,2.4279113321110795
691,8177.915387138569,220.74762622281912,3.374079922999183
692,7715.040931584723,185.17435048256473,4.943690970396091
693,3098.2147346517313,71.32444776920117,1.5102715902550985
694,5396.785241287961,163.5437005697451,3.2607878139356643
695,5047.289211561649,180.61574475814973,3.0332720147489787
696,2692.141479154059,81.31736990850314,2.426057337418903
697,5051.019711705078,152.4342317570395,2.650281884322545
698,5143.511977527283,144.05933827418963,3.5349433777159396
699,5283.359306812695,176.1250984296947,2.857897664482656
700,5424.19879270925,27.430341181135574,3.668687280379891
701,4987.0739150837635,169.43351039101606,2.104633765041154
702,6302.694925503347,125.90280919816207,3.349731054636029
703,5271.454138723702,58.77072996250717,2.5917241428661764
704,6224.7560719315225,201.34983903119453,2.5299140260287727
705,5764.609771651153,93.35507748503899,1.1733178314059602
706,6121.916179568294,112.62862770800866,1.8853481925137703
707,5085.403544159044,67.9320397382026,2.5494618427198334
708,7001.774306074428,203.2642868670336,3.5498540101211704
709,4816.013169916279,186.7601041352231,3.7222781218462826
710,6407.272640170839,142.03402851097755,3.3175259196391482
711,6865.729901752206,43.41782845116987,1.4056599592772567
712,5116.12649104219,127.5753242673648,2.287403863622743
713,5078.867433339727,90.51284617005437,2.2744685889534906
714,5075.891223579093,110.2748988476239,2.870205063681475
715,6889.698318798402,113.83056649126108,2.7623468386157484
716,5482.779235543139,157.6155901300083,5.117556329254791
717,5210.468543089288,174.90301179421908,0.8612576463796779
718,3238.34343521185,52.153338610592634,3.505318734257667
719,5201.840295911953,147.89618170494626,3.2594341820955233
720,4195.2231732809305,54.454826276258615,1.8286382945095858
721,5862.618945161057,186.59754217372932,2.698072251562598
722,4752.658761663266,180.77688065541875,0.5441300689911444
723,4051.9804048770184,70.40861757476102,0.542032806066838
724,6666.925767584642,77.34461033289173,3.7527686422146447
725,3215.4837301722105,90.72713239451384,2.3456702147297577
726,5148.963573704009,83.81095009518594,2.6173295747671865
727,5159.929388558914,151.562375554476,3.217871339979577
728,6042.068584338948,36.55114577197101,2.6549229931027907
729,3828.9689373084993,147.77067674837934,3.488790744352323
730,3549.9023615040414,119.79923522090156,4.124246286575194
731,4515.963786287304,67.24966585652417,2.1826443767493253
732,5445.6402051393825,23.6684605855024,1.9323170947556938
733,4855.743076940188,25.61233409391555,0.6741345514781836
734,6047.508468614897,31.073787341031704,2.2652437609762046
735,4981.818521651933,106.35876667447238,4.046473578037864
736,5339.625202237331,115.64629614080062,2.8098396321867525
737,4695.218520587843,52.30018026975967,1.4734710663440618
738,3995.1975779972922,52.671313505140716,1.2518579408427728
739,5209.584490481085,4.955048516893669,1.2227727143812013
740,5389.672584837375,117.98168810238673,3.5256193676953678
741,5504.006040820871,138.78303202570316,3.7587882813279325
742,2801.8478079493707,107.44966602777475,1.9334040682239677
743,5424.551268434168,102.25128698319051,2.6527392905604104
744,4009.5802915475097,1.7379502619332925,0.698325058412153
745,3193.6009120990498,85.68449946873679,0.6067493689128298
746,5678.285459028652,74.12188524431684,4.206183299964096
747,6424.805787899233,123.98186002750865,3.6119486107281604
748,4923.487961340699,100.55874691551398,3.4619142223992707
749,5409.741043528892,117.89702675421691,2.020824073244891
750,6390.019073212205,116.9594545687394,2.715760815301265
751,5176.899664289275,61.80444746131251,2.622352546650463
752,5351.571866487337,158.47825853905863,2.7687264346809206
753,3436.3745471471775,39.86569404875874,0.8366892364357126
754,5401.132788804567,118.59858458479512,2.020220656744678
755,5124.699795471073,147.87819136921775,1.1937407725565186
756,3587.0976281886524,74.38535284308969,1.7299310610388714
757,5900.078271946378,117.29729168392302,2.5673318974176236
758,4058.425925207034,76.49273814163722,1.6029042977561136
759,4661.908567596182,11.626030553044245,3.066407671484426
760,6070.934787529635,74.37033386208007,2.6440711926065505
761,3958.4662572786565,67.55849215494683,3.2478430187650424
762,6121.866037807484,96.62968595421977,2.25383286900287
763,5241.885533210494,178.10384088873752,3.5378390186130497
764,4698.43593593731,52.482348426363174,2.600846986159435
765,5060.517823743547,136.82134049798424,1.6849805633369357
766,4378.73512711568,83.20772863539015,3.6053552303113934
767,3394.444655734659,0.7112530009552245,2.3811143401924846
768,4598.534588427573,66.05515679079186,1.6023665373796088
769,4679.130004473553,165.3382526436613,2.542303668759741
770,4182.093517071514,36.08721956220679,1.8681469749438218
771,6965.983784199352,164.66579333350586,3.3653205626635465
772,6368.171659525049,144.81326390509213,2.484095266882517
773,3279.301621012867,146.7943119159811,1.580594864718129
774,5390.89965829148,138.87219828325792,2.0742116544142966
775,4070.938412617226,62.42424911532008,4.3692245803961685
776,4108.755025491145,71.01234440547297,2.2141256144072914
777,4342.922510568706,0.023753707768747745,1.1068606542937338
778,6474.1308163885915,136.49021330519935,4.254173707108661
779,6368.02186471532,121.567801274969,4.115108968483273
780,3589.9789821620557,93.71309714717279,0.6072707628029894
781,2602.329546897478,148.3135833341409,0.8546704642690881
782,5074.090461670978,181.61758132138473,3.7909451760637842
783,5914.996431356318,91.47020486725745,2.831779262458248
784,5980.8882724587365,115.88122732873178,2.6862159937105416
785,5433.581795538611,118.58905099963175,2.2741669303510452
786,5978.128295242479,198.44139100112994,1.5446406446086405
787,5255.084822559036,146.04757432315634,1.691928980086299
788,3632.6147179242034,70.69326457341128,2.955265087290236
789,6169.921253308177,121.65217838783514,3.012813214524697
790,5362.3850917890995,143.65288993333243,3.746888438513807
791,4751.6530410154255,123.33768405061367,3.199070767104782
792,5388.679471690043,151.29981775410423,3.5146356344072194
793,4008.411187486457,78.52484456236377,3.5366389722657017
794,6516.804226943223,171.7470601999235,4.671006245328009
795,2391.201218186789,109.95983307587268,1.3599099899867872
796,5205.183898914122,149.63129601137632,3.5704307569229794
797,4802.213828334857,41.34746467555047,2.9913396948010766
798,5180.391558488623,104.03223212451661,2.088251262688964
799,5896.576020494203,115.19424901753565,3.8979298386903407
800,7125.990803123032,130.88435076814562,3.4109777973411726
801,4334.604150951223,59.01530632966794,2.503340921672531
802,4532.553546045225,116.12053378351604,0.47515793391785266
803,3965.12707945522,104.04886353482291,1.1654053190488347
804,3403.9712314274616,156.3602734835206,2.388474995458351
805,4568.336684290007,138.18573504984255,3.5744072757636616
806,3699.071566069603,69.51596372581446,1.1812868895593573
807,5357.0606416262735,173.35569939927854,2.5123779967880053
808,5406.3076918651805,179.21355680494207,3.8367440529615164
809,6026.305296781168,64.35615256837414,2.035082210417501
810,4833.062712955298,70.4925639291338,2.3123310056365938
811,3913.792236656393,50.68564551908892,1.9422853229449055
812,4619.537481408669,128.67734475042116,3.1441286943317017
813,5499.528814901482,188.12040290983117,3.972281160270483
814,3545.1980827173556,95.40687372020508,2.2961538999585014
815,5710.759184254293,98.62195819773736,2.6224036336972283
816,5373.548352933583,14.650448566916054,2.194810209443139
817,4586.146034819688,54.016620160405665,1.513245233945613
818,4963.382052206191,91.86098588176442,2.9037047065301844
819,5685.452967031026,144.8609735051014,2.75446296318384
820,4546.233656503375,141.14028131788686,2.1192040364471616
821,4527.004495582539,101.80591266100119,3.239201298182635
822,3578.6325997461154,135.3897397058388,1.1739456555534706
823,5066.309590262716,96.74543528417726,3.2018476919832954
824,3688.359995175998,50.65607089758631,1.2395572682852234
825,3740.7369462655242,140.42711941304665,3.7209643028469226
826,3927.6207313320983,71.22988514554042,1.2324510067572472
827,4398.795583576079,36.831308708630104,0.41613894258590545
828,5387.516813751106,70.9584456232948,0.30943778059894633
829,6576.183166985078,106.32152434489024,3.5821235077705307
830,5551.8300655108505,151.65532765052473,1.883564111748278
831,6312.650244727322,98.12990667560756,2.949605795332412
832,4343.98264682185,82.54282104971105,2.2399137035972365
833,3354.432354842168,56.553785590463676,0.9868576934316344
834,5067.429646080154,132.46015946237708,4.179646206652288
835,5300.178503985653,102.79830142293663,2.0897822777216772
836,6580.471020237323,173.62468652159475,3.8638016846257406
837,2534.521956095271,70.01793169533254,0.6877247324354423
838,5168.907506797031,215.326053347687,4.395150347146883
839,3884.8256507626766,173.29104166874015,0.8247138706127954
840,3616.9892116443807,103.15968688823298,2.2941245847190475
841,4332.330204486506,7.389102480717767,1.381641677495806
842,4212.521821575753,142.1651541174278,3.1741026832682815
843,6009.69382944656,41.75069407753146,3.409732531239978
844,6732.846512126348,187.18321368929057,0.9550882361544852
845,6218.132098074429,152.1008349804647,3.7238080144057983
846,3491.7514485300853,42.01831785998884,1.8779238057578087
847,3899.616945950841,114.85248416923179,3.078438524733268
848,4953.475844379353,25.587380914011973,2.630385783766916
849,4635.607003939771,71.28467316772795,0.9004024570412041
850,5023.887653351622,138.04489475482637,1.5586369532194895
851,4703.378151992953,73.52978288441052,0.21489860879341283
852,5378.479586889751,97.22847646408619,3.0022193091970415
853,5319.642903778826,103.46088645346498,2.259838531248204
854,4742.576683329109,133.40764818939027,1.1015925453449624
855,5290.798290999809,96.89793357995464,2.8363223061553766
856,4326.702293538864,130.84923332733769,2.567555686867215
857,4595.643698387872,85.69836731606136,1.0909522612343574
858,4175.868071443134,78.23560854479386,1.0371827073794633
859,6222.154610060165,126.30607479320382,2.9381579535947253
860,4255.151554166238,67.00897852894312,1.5101515483860952
861,4559.199993664652,2.1049832005765268,2.642659163555469
862,5588.903168935134,36.46768019874169,2.46262400395266
863,4995.442328677532,110.35648372422636,3.231492018859067
864,3622.680872314324,47.233990170355995,1.995177654819567
865,6082.715560626781,165.657847443199,3.05487345024415
866,4327.60759841198,83.99368221097741,0.7673465804996289
867,4375.906835552866,92.49569743170537,2.5349713339291
868,4893.498657061145,135.95500909081926,1.8200409834746591
869,5348.278261334135,138.73354948656586,1.7798496025052208
870,2948.7921399966863,36.26725923310915,1.943837555459155
871,5652.093297092101,203.5690176265227,4.522321751278611
872,5252.803826616544,64.82802779649278,2.2188111821061027
873,4655.699496649096,27.903117566803928,0.41672870254122607
874,4716.671906745686,74.76364920343526,3.534716949553737
875,4544.205489131527,134.94035031217157,2.385802382306384
876,4840.918294147082,5.3072282365935735,1.6340099608389638
877,5336.944616974944,68.28594810022216,1.5833701426286337
878,4001.6597483439587,114.71989850425496,1.6392836582880492
879,4157.3321941349495,127.09537455637135,1.6896804545780693
880,3081.9928787824338,99.23647823483607,2.9528627079448424
881,5888.7463976337995,52.5350245432702,2.3535184981620807
882,4197.439756191565,30.423619392118653,0.45087296829846046
883,6500.835052095336,141.33878370068282,3.6700234528682047
884,6560.621206899259,206.58267216012683,4.166033773790307
885,5740.76235183248,145.56327113402568,3.086895012444913
886,6274.163168431076,70.83690737269512,3.5362588625596008
887,4818.744715593769,58.103237400687675,1.0364192448990721
888,2130.1463153955406,92.1224391577864,1.0730657252289735
889,5160.045326926654,91.71035146403952,2.8945007152035553
890,4939.978218125792,88.37165514285817,1.9096223569981288
891,5207.524554860966,88.82603930371887,3.5133291131734037
892,6272.106630725304,85.39656596559999,3.4892190720277685
893,5770.624607256583,158.42077913671773,2.1040868089327667
894,6487.02051337131,97.40024214850924,3.474607719964167
895,4665.16897725778,55.319519545550826,1.6488400979634117
896,4741.428990212406,148.3567764587374,2.209619981619719
897,3275.6031153367326,71.12952301706201,1.7012759367935346
898,5928.107802293982,231.2565237153686,3.0015528425889175
899,5716.198854915037,219.0860578336049,2.716830415830024
900,4500.177980243982,41.955368176933376,0.6859087611503278
901,3937.603840650661,68.647506527555,1.0949753394599613
902,4866.203207972855,120.635212470099,1.588695677814521
903,6237.583588182378,166.52244659153595,1.9221093766583053
904,4951.8401116053965,120.33092292148508,2.719512795221448
905,3203.2324059266575,115.83963811026345,1.534571253967178
906,5217.768872191552,145.4225636718463,2.4183864484802307
907,4153.899445931033,88.06963998970268,1.8531394038892866
908,5506.766790428329,63.184454081312424,2.9854022382044505
909,2816.337367466596,44.97553442163172,0.6338577053091408
910,7229.197615517738,114.28930727458436,2.2398848834730467
911,5103.6253670905135,27.91529858808802,3.653930519911441
912,5671.465392894992,129.87081681979996,3.883886338913844
913,4221.072342333067,65.93293709351778,0.9286200325732603
914,4170.73821905785,97.21104936612544,1.057213404899549
915,3273.930117721401,120.41749544485769,1.196867295787939
916,3724.5495877693056,43.17739914062133,2.1684643907068812
917,5030.688509953705,132.17211322459934,3.2488071017889975
918,7074.255428509779,183.89416018491556,3.1855274896214842
919,3734.9962539149055,43.682914060316406,2.171851414664842
920,5856.221755771745,119.33975660872292,2.369160905057703
921,4773.340526361694,131.87363817554692,4.058749088755187
922,5512.321462189222,151.1081578942368,1.931058373469587
923,4700.943743060299,141.36310194878251,2.098715510906345
924,4315.559621820899,138.644151440288,2.8596259146239253
925,4383.286678078479,149.3463524238079,2.1196333035528427
926,4975.8236228666665,121.53170878416415,2.274723165443741
927,3895.82655014443,72.32025889415952,3.00377171395456
928,5056.987182811466,113.13471182788501,2.266696229051578
929,6256.362288035404,85.3191553220786,3.233333857857937
930,4633.323300742534,119.21497513491283,3.4270042078919376
931,6097.6231271351935,69.55175282884363,3.2094094325700193
932,3555.7825164939727,52.144984101561874,0.07949377394202006
933,4939.297338414573,90.86887354649183,2.1307728180638343
934,4346.297801045039,66.36626100338597,2.6980133891371225
935,3709.061034740039,136.44827670675545,1.2367898474086219
936,2515.2362772126903,45.40397871274034,0.4743130399791342
937,4133.327718956056,114.68277789888116,2.7799454995248314
938,4433.943565653639,51.67453592442301,0.2566391655588802
939,6151.688077947472,174.29372915127792,2.9399902503575803
940,5120.549571645818,82.70513513781077,1.7413714612049702
941,4997.334972472483,17.039899911024037,2.142596936131698
942,4536.5404747250695,102.43732601276196,3.4142432439495964
943,5689.894000653468,85.67883866149674,2.9669816673794243
944,5900.288119967514,96.32147959974922,3.2176495422654043
945,4840.447859112197,115.05498905459851,3.029749699193989
946,4976.7272978804185,63.06777224973167,1.9758179619474374
947,3944.1367344117753,77.08329870189807,2.1071462478615968
948,3846.393478701477,58.54828078548455,1.7478876139625745
949,3973.910006565598,120.61594657492255,1.6583138719767623
950,5972.251952599698,20.687792104753413,2.3847802636439948
951,6200.384167440781,102.86961531419267,3.8164944830521055
952,6035.012419706474,75.37090783283236,2.7068436287556197
953,5519.541394225167,39.600201834116035,1.3626250125846273
954,5129.766278430974,113.92157857349699,2.510892367925068
955,5393.723763999605,191.6035695353312,2.544924897762412
956,3189.381652023588,102.97852376726114,1.6329917602521344
957,4327.138596180652,60.05691947583185,1.2333088356123794
958,4584.657762126102,70.48470605008504,1.3843175797071452
959,7227.836518347973,208.23496118572965,4.412758513997625
960,6654.089444339314,153.68877306799027,3.584196068632452
961,3817.724935341611,46.16082754155824,2.0431069866306357
962,7070.826982645929,134.5522562088075,3.4281592830256877
963,5185.201136181087,16.724300786940375,3.4921355735256867
964,4436.970048615754,126.28423586181933,1.4840609918233074
965,4922.201579769995,128.46349499999766,2.829035124335304
966,5589.486990386807,134.81906556704706,2.0314988146965316
967,3627.083505984878,86.69730972478311,1.8000453915427341
968,5604.797772164315,144.51979136198602,3.4629992395531
969,3423.5967776885495,77.01168100098742,3.251563317684832
970,3476.2230404158336,8.044979100505174,1.2483122664930686
971,4707.318475319927,157.8408670374808,2.202376775532301
972,4542.996664209873,100.05325421569843,3.2899700932162705
973,4768.159560990179,69.9477383278193,2.328491951104185
974,4216.256114991984,85.51051308194843,1.454295809057233
975,5136.921125404199,121.86565683772477,1.3978013764101465
976,4960.373915756058,44.67123434304456,2.9039266064928233
977,4198.867118080588,25.12543479277562,2.4673673860293843
978,2786.2748989716615,64.71326038104684,3.5701370549664686
979,6722.42109492927,123.12632595846232,4.308051247777708
980,4825.974762978459,75.29308700835847,1.9790674007685274
981,5653.1303727079685,170.72428566692858,3.09468853599371
982,5814.408646480868,27.172096005833623,3.0785510082355807
983,4762.075687264865,67.20116339940151,2.882906389739687
984,5438.714910491501,15.206876342076526,1.108290561083405
985,4818.249948432676,53.12051866456173,1.7220199268737704
986,4762.361198982819,98.75551084131237,4.126250382575123
987,2030.3538853877112,79.32654937686658,2.850627204949974
988,5839.398152961934,115.47700426459305,1.7027683525496842
989,6185.18013851311,108.8018768670471,0.8179078718710622
990,4176.096709167734,159.64164193737477,3.2309960128107162
991,5854.908841875306,159.83815868717477,2.6669089999481015
992,6480.723513046667,114.81777921921862,3.278819513370889
993,3338.709777108777,140.96014687117554,2.894312532330497
994,4936.8803769432225,89.314489750574,2.4806164539845987
995,6713.579156364655,132.39011352396733,4.143879896312756
996,3765.2861730775353,126.1644240676803,2.8144130638977485
997,4533.324968314882,124.8066472443283,2.163273467319583
998,4893.793490493025,42.63462192892159,2.2674563038086255
999,4888.445849388218,116.1234121986947,2.3068122219377765
